30828002,818.3636363636364,484.6363636363636,16
308328001,1021.3333333333334,598.8148148148148,43
308430000,1114.5454545454545,561.3636363636364,37
30843002,941.4736842105264,670.421052631579,16
308459003,940.8571428571429,465.8095238095238,16
308715003,930.7333333333333,603.5666666666667,22
308828002,926.795918367347,504.7551020408163,34
309160002,973.8888888888889,488.3333333333333,16
309341002,932.4,595.6,4
309539002,961.7692307692307,598.0,24
31000000,995.7058823529412,504.3529411764706,46
310071003,922.5,603.75,42
310082001,989.375,540.9375,43
310445005,1048.3142857142857,462.1142857142857,22
310493001,900.0588235294117,590.3529411764706,46
310560000,976.3214285714286,534.8214285714286,43
310572009,1032.7272727272727,541.3409090909091,34
310703000,995.0769230769231,469.0769230769231,13
310703005,687.7066666666667,619.28,11
310703006,1083.357142857143,585.0,4
310902000,1073.9444444444443,675.2222222222222,46
311015003,992.2631578947369,466.3157894736842,8
311082005,1006.7241379310345,580.9655172413793,37
311083003,928.6071428571429,533.1071428571429,40
311300001,887.6603773584906,540.8490566037735,7
311385002,1011.4782608695652,554.6086956521739,10
311877002,967.2857142857143,537.0952380952381,10
311891000,1018.375,647.5,20
311891006,937.0,537.7058823529412,40
311964002,1049.9655172413793,503.48275862068965,31
31217000,1080.0869565217392,556.0,22
312298001,928.0,690.9166666666666,49
312552002,897.5,464.4166666666667,37
312559002,882.0,548.0,15
313093002,978.0,499.8666666666667,4
313588015,955.9310344827586,482.7931034482759,40
31368005,926.5,600.6,39
314023002,1024.142857142857,571.2857142857143,16
314140002,1087.4,517.9,10
314154003,1073.576923076923,518.7692307692307,34
314177000,958.2352941176471,650.8235294117648,16
314193002,968.8125,471.6875,31
314313000,801.0,671.0,32
314388003,872.0,594.1904761904761,37
314504002,1105.25,645.75,37
314704003,919.12,535.96,8
314709002,922.5925925925926,462.25925925925924,7
31471000,1152.942857142857,581.3714285714286,19
314864003,1023.5555555555555,549.6666666666666,4
314865007,920.0731707317074,587.5121951219512,34
315173002,1032.4716981132076,452.22641509433964,43
315195001,976.875,542.625,32
315565002,970.8,630.5,16
315705004,962.2142857142857,486.14285714285717,10
316107001,941.3214285714286,516.6785714285714,7
316161001,1101.2307692307693,594.3076923076923,14
316237000,1025.8,371.8,22
316438005,1132.4814814814815,627.2962962962963,4
316617001,737.3333333333334,537.2,35
316704002,1015.1818181818181,515.9090909090909,48
317188001,1028.4,453.4,4
317244003,1048.6521739130435,437.04347826086956,19
317448000,993.1025641025641,611.4615384615385,34
318114000,1048.6153846153845,554.4615384615385,19
318161001,1031.8181818181818,587.3333333333334,34
318346001,901.0666666666667,328.06666666666666,26
318388010,901.0,565.9230769230769,10
318524002,940.35,558.1,37
318645001,942.59375,584.4375,1
319275001,845.8181818181819,553.3181818181819,34
319743012,873.1538461538462,433.2307692307692,37
31980023,974.625,515.125,16
32039001,915.3469387755102,632.5918367346939,22
320715009,1014.5,461.9,22
321242008,978.0,566.4166666666666,40
321333002,949.55,487.6,25
321692002,922.08,513.68,19
321861004,846.5833333333334,576.3333333333334,40
321886001,993.0967741935484,575.516129032258,16
321935004,958.25,442.5833333333333,38
321971000,959.7,621.675,16
321971001,941.12,653.8,10
322222002,913.8,437.56,34
322959007,1027.0,546.0526315789474,46
323598014,1138.1764705882354,449.11764705882354,22
323709001,1009.7142857142857,599.1428571428571,22
323751002,965.6666666666666,500.5,5
323766008,829.0,550.6296296296297,23
323827021,924.6,540.65,29
324139001,1075.6315789473683,572.3157894736842,16
324322000,827.1621621621622,549.5675675675676,28
324553001,1019.3529411764706,575.1764705882352,4
324776002,1002.5238095238095,553.0952380952381,31
324785000,995.4722222222222,632.1111111111111,28
324891012,903.952380952381,445.0952380952381,25
325198000,965.1846153846154,563.4923076923077,28
325228006,1218.7142857142858,517.0,16
325459002,1018.0,414.15625,34
3255000,867.4285714285714,770.5714285714286,27
325831001,962.7619047619048,447.42857142857144,46
325867004,881.7272727272727,468.75757575757575,1
325874002,952.483870967742,335.7741935483871,46
32625004,1071.642857142857,693.7857142857143,1
326555002,941.1538461538462,387.6923076923077,22
32677000,1009.32,477.04,19
326970011,895.0,497.2142857142857,17
327149004,1116.0,521.1,1
327225002,1090.235294117647,422.2352941176471,13
327314000,1079.45,466.45,37
327367003,1035.7826086956522,558.1304347826087,1
327413000,1135.8095238095239,544.9761904761905,22
327532002,889.9,529.7,49
327590000,1028.6363636363637,558.5454545454545,31
327701003,933.3,609.9,26
327771001,1056.6875,496.6875,16
327807000,1044.6666666666667,466.8888888888889,49
327983001,1013.4642857142857,518.4642857142857,34
327983002,1009.1176470588235,502.5882352941176,25
328008000,936.0,475.0,32
328091001,893.5,650.875,38
328110008,1072.375,587.625,10
328289002,973.375,686.125,9
328374002,940.6086956521739,544.4782608695652,46
328462000,946.4074074074074,522.0,40
328536001,925.6,539.35,4
328757000,843.9444444444445,719.8888888888889,19
328757001,1020.3157894736842,667.3157894736842,22
328780002,957.3913043478261,652.9130434782609,1
328836004,951.6666666666666,588.0,38
328921001,1071.7142857142858,471.35714285714283,37
32901001,924.9375,466.1875,46
329139001,812.9230769230769,447.65384615384613,1
329341008,1169.75,629.75,40
329341010,965.6,542.1142857142858,46
32952000,866.5909090909091,521.9090909090909,7
329576000,961.8125,591.0,46
32960001,966.7142857142857,538.5238095238095,22
329711001,804.0,503.4,21
329900004,1009.7272727272727,574.7575757575758,1
33008014,1053.4375,555.0625,16
33073001,848.0681818181819,562.1590909090909,31
331180001,974.1071428571429,477.5357142857143,10
331250037,937.9074074074074,549.4814814814815,34
331268009,941.1212121212121,479.7878787878788,43
331317001,1090.9615384615386,744.6538461538462,25
331688003,862.4444444444445,530.0,38
331727001,965.3157894736842,586.0,25
331764000,952.8888888888889,643.7222222222222,20
331764001,918.8,651.52,22
331764002,932.55,707.5,25
331790002,894.4571428571429,621.8,7
331817001,1004.9655172413793,571.3448275862069,46
331844003,992.0,494.4230769230769,10
332153000,1132.125,522.75,38
332351006,928.7619047619048,512.8095238095239,26
332407000,938.3428571428572,481.0,10
332570002,1014.9,583.7,4
332609000,760.3333333333334,594.8095238095239,40
332609001,673.875,729.875,49
332627005,1061.6,543.4666666666667,37
333058001,979.4347826086956,492.95652173913044,10
333150001,970.2926829268292,363.6829268292683,28
333237000,1069.0,536.6756756756756,10
333538003,898.9272727272727,452.5272727272727,34
333737002,954.4285714285714,505.9714285714286,12
33377001,822.4285714285714,468.3809523809524,13
333887000,841.1052631578947,648.0,37
334244003,1008.2666666666667,577.3666666666667,31
33441001,1022.5757575757576,547.969696969697,29
334977002,994.55,429.15,22
335532000,936.0714285714286,546.3571428571429,14
335587004,941.2857142857143,510.0,46
335844004,916.75,489.4166666666667,38
335844006,1205.6944444444443,569.5277777777778,31
335885001,799.1379310344828,619.2068965517242,28
336053000,897.8571428571429,519.4761904761905,40
33626002,970.7142857142857,582.8571428571429,11
336300002,1034.4166666666667,592.25,7
336356003,952.5454545454545,557.1818181818181,49
336360002,971.3684210526316,667.2456140350877,32
337011001,1024.8333333333333,527.6666666666666,47
337011002,1005.0,421.22222222222223,2
337133005,1108.6,615.5,47
33717002,1142.75,452.5,4
337185000,904.4444444444445,602.2777777777778,22
337517000,1131.3333333333333,489.75,14
337533000,924.4285714285714,493.57142857142856,19
3378000,940.5714285714286,437.2857142857143,37
338002,1131.2272727272727,627.9545454545455,7
338098007,990.2173913043479,629.2173913043479,10
338159001,1145.608695652174,531.3913043478261,20
33835004,1100.5384615384614,520.4615384615385,47
338428000,848.7777777777778,579.1111111111111,10
33904005,959.3703703703703,535.6296296296297,40
339096001,916.2105263157895,553.421052631579,1
339099006,996.5185185185185,506.25925925925924,4
339356002,969.2820512820513,486.5897435897436,7
340034001,962.8181818181819,529.9090909090909,25
340089001,985.3333333333334,589.25,35
340420001,955.3260869565217,491.5869565217391,35
340665000,722.9047619047619,524.3333333333334,40
340804001,885.0952380952381,455.57142857142856,28
340930001,909.2105263157895,573.421052631579,46
340946001,1039.3076923076924,414.5,22
341111002,965.2222222222222,615.7777777777778,44
341309007,1042.45,530.4,11
341487002,867.95,421.95,20
341603005,795.7777777777778,448.22222222222223,11
341620002,979.0,595.0,19
341635001,931.375,530.1875,19
341645001,1145.0,428.375,22
341700002,977.1666666666666,434.5833333333333,25
342318002,1110.0,429.9642857142857,13
342682003,1021.25,615.5,10
342814003,794.125,462.25,48
342971001,915.0,656.047619047619,40
343149002,972.9444444444445,713.0555555555555,10
343187000,1121.9,524.0,19
343193001,1080.625,578.7916666666666,26
343466015,1022.3333333333334,593.6666666666666,39
343629002,1046.5,565.1111111111111,46
343852006,1008.875,561.5,23
343937011,965.1333333333333,537.0,37
343954004,936.0714285714286,679.1428571428571,35
344308000,1038.1818181818182,594.3181818181819,28
344633007,1113.2903225806451,496.80645161290323,28
344758005,968.0714285714286,703.7857142857143,31
344816001,902.0769230769231,565.4615384615385,22
344888003,1039.888888888889,523.8888888888889,2
344930002,1000.9333333333333,536.7333333333333,34
345063000,899.0,476.0833333333333,13
345071004,1014.468085106383,566.7659574468086,37
345136006,1059.4,411.05,16
345376005,1024.1818181818182,577.6363636363636,43
345389007,940.25,413.4375,46
345560002,814.9545454545455,488.1818181818182,4
345849001,942.8,513.2666666666667,25
346013001,929.2758620689655,582.6896551724138,33
346154001,1051.7560975609756,554.5365853658536,31
346214002,1092.5652173913043,619.2608695652174,22
346262002,967.8571428571429,591.5714285714286,26
346337003,955.625,547.4375,4
346517004,962.2622950819672,523.1475409836065,28
346638003,1084.2727272727273,533.3636363636364,13
347099000,1076.111111111111,588.2222222222222,31
347150000,922.2666666666667,610.1333333333333,24
347620000,884.0,553.4375,25
347772000,954.5555555555555,551.1666666666666,8
347818000,997.04,532.48,41
347930001,928.0,409.8421052631579,37
348186001,898.3181818181819,599.6363636363636,1
348186003,929.3125,522.9375,40
348730002,841.8484848484849,491.7878787878788,10
348941002,957.1666666666666,570.5,22
349006002,1005.9090909090909,356.3636363636364,44
349678003,918.4615384615385,459.34615384615387,22
349754003,982.0416666666666,475.375,8
350023004,919.4545454545455,662.1818181818181,26
350023017,910.1176470588235,656.7647058823529,23
350214002,699.7,485.6,22
350623001,1023.1818181818181,451.54545454545456,16
350679002,1142.3333333333333,667.3333333333334,41
350874000,1109.6,497.36,22
351489021,839.1111111111111,426.25925925925924,34
352011001,965.9285714285714,536.3571428571429,40
352184001,997.4473684210526,314.36842105263156,4
352235000,904.7878787878788,493.3333333333333,37
352286000,1074.5454545454545,587.5454545454545,16
352789000,960.7272727272727,416.54545454545456,14
35279000,914.0909090909091,566.9454545454546,34
353108006,886.0,507.2631578947368,34
35313000,795.8333333333334,486.375,1
35326003,1014.3166666666667,626.0833333333334,31
353577016,902.421052631579,484.7368421052632,48
353836004,1146.642857142857,603.0714285714286,19
353953001,846.3529411764706,549.2352941176471,37
353969003,1020.4137931034483,564.7586206896551,7
353982002,776.0555555555555,430.77777777777777,40
353982003,1001.4545454545455,441.22727272727275,43
354027004,836.1111111111111,591.6296296296297,25
354229001,1096.0731707317073,441.0243902439024,32
354657001,856.5172413793103,491.7931034482759,10
354736001,867.3103448275862,396.41379310344826,31
354736003,1152.9666666666667,358.93333333333334,25
355263001,820.4705882352941,437.5,7
356531019,989.8684210526316,569.3421052631579,1
356570001,806.3636363636364,563.8909090909091,34
356648003,1210.3125,552.125,28
356725002,1007.5,581.5,15
356742000,910.0204081632653,573.5714285714286,44
356827001,846.1111111111111,587.925925925926,31
357060011,895.8666666666667,522.8666666666667,16
357229001,971.75,532.375,16
357354000,998.4,538.0,49
357475001,938.7083333333334,633.125,10
357578009,925.5238095238095,446.57142857142856,46
357578023,1074.2,533.6,22
357578024,870.1428571428571,581.0357142857143,7
357586002,1047.5,562.15,13
357888007,1050.842105263158,567.578947368421,37
358231000,958.2,486.0,42
358268027,841.875,516.625,46
358293002,923.8888888888889,502.55555555555554,22
358502000,952.1428571428571,413.0,19
358555001,984.4426229508197,558.4426229508197,34
358624002,879.6666666666666,543.0,39
358707001,933.5531914893617,554.3191489361702,46
358817013,797.44,452.64,28
358884002,939.925925925926,449.74074074074076,16
359232011,921.9607843137255,493.54901960784315,31
359356002,859.5405405405405,459.0,16
359356004,735.4285714285714,489.25,1
359546000,1034.5441176470588,523.3529411764706,34
35963002,833.8260869565217,459.7826086956522,3
359801001,900.8518518518518,527.074074074074,28
360216004,838.0,454.4,38
360393001,1004.8333333333334,581.5833333333334,31
360434002,964.5,590.5,24
360494001,911.5,613.1111111111111,4
360529004,1074.0714285714287,540.4285714285714,26
360849000,978.3409090909091,554.5681818181819,28
360851001,891.0571428571428,549.0285714285715,17
360986000,1029.111111111111,590.7555555555556,8
361073001,1000.0285714285715,504.1714285714286,10
361111001,895.3157894736842,385.7368421052632,10
361111002,909.8571428571429,480.60714285714283,10
361172000,1036.3333333333333,504.0,21
361258001,990.984126984127,509.8888888888889,34
361265000,1049.1764705882354,572.8235294117648,37
361382004,957.0,535.0,26
361506001,927.5882352941177,462.7647058823529,34
361693002,1036.8666666666666,533.0,31
361885001,948.7916666666666,624.5,37
361993001,958.0,468.0,11
362092001,993.4285714285714,599.4285714285714,5
362094002,895.5,514.9615384615385,47
362159002,795.8,590.8,13
362640003,1199.923076923077,496.0,43
363036001,1019.40625,579.15625,7
363071003,1055.578947368421,446.05263157894734,46
363106000,1009.7096774193549,513.9677419354839,32
363163001,918.3333333333334,545.3333333333334,26
363188000,871.3103448275862,550.0689655172414,31
363319002,895.6666666666666,516.2592592592592,4
363645001,841.4642857142857,533.8214285714286,1
363654006,1085.875,345.5,12
363812000,1159.6,555.4,6
363840001,899.85,515.7,1
363844002,1083.1363636363637,598.6590909090909,31
363887012,1057.5454545454545,528.5454545454545,32
363908002,894.75,576.09375,13
363927003,1104.8125,520.0625,13
364031002,933.5,500.8888888888889,20
36409000,983.3888888888889,512.2222222222222,46
364157003,1008.7692307692307,538.5384615384615,20
364266005,1031.6521739130435,370.60869565217394,46
364743002,847.6176470588235,592.3823529411765,5
364745000,945.0,477.85714285714283,28
36487002,1038.1923076923076,443.03846153846155,31
365095002,1175.0,521.1666666666666,46
365207001,1100.8181818181818,554.2727272727273,47
365214002,1071.857142857143,494.85714285714283,32
365220000,964.3333333333334,475.3333333333333,27
365456002,938.304347826087,442.5217391304348,31
365618001,996.6428571428571,635.6428571428571,4
366792002,893.04,552.0,43
366884002,1064.1052631578948,533.0,28
367398005,918.0277777777778,617.6944444444445,1
367511000,981.25,535.0625,40
367608006,941.8484848484849,473.72727272727275,40
36761002,818.9642857142857,561.4642857142857,1
36810000,947.64,457.6,1
36810002,961.0625,488.25,37
368218005,1191.0925925925926,388.18518518518516,7
368565000,872.125,513.5,22
368576000,869.8235294117648,545.5294117647059,40
368980006,1024.025641025641,545.9102564102565,28
369093005,995.1764705882352,599.2352941176471,16
3693000,928.4509803921569,507.05882352941177,25
369323005,1014.4814814814815,392.5925925925926,31
369370002,915.8974358974359,485.02564102564105,40
369379001,979.5,482.2142857142857,46
369482001,1002.2777777777778,555.6111111111111,37
369685004,979.2857142857143,402.85714285714283,25
369685005,1041.7142857142858,684.1428571428571,37
370043001,836.6176470588235,554.2941176470588,7
370513000,909.5405405405405,582.7297297297297,28
370602000,867.578947368421,521.8947368421053,20
370677002,890.3333333333334,471.4761904761905,23
370709002,867.8666666666667,535.5333333333333,19
370749001,1001.8823529411765,445.29411764705884,22
370839001,940.6785714285714,636.2857142857143,46
3711010,986.9285714285714,464.7857142857143,4
371139006,900.5238095238095,566.047619047619,43
371243006,1031.3333333333333,591.1333333333333,28
371309003,892.6060606060606,467.6363636363636,10
371365000,937.1739130434783,470.7391304347826,7
371503001,855.7777777777778,457.44444444444446,13
3716000,866.3333333333334,452.6666666666667,11
371694000,988.6875,515.25,37
371854002,912.8235294117648,527.1764705882352,43
371973004,979.6521739130435,565.695652173913,34
372249001,944.5,471.45454545454544,34
372633002,1002.32,695.04,7
372913001,1138.0,590.4,37
372913003,932.0,457.4166666666667,20
37322003,1010.8,331.0,34
373333002,927.3,604.4,32
373381001,990.75,485.25,15
373381002,878.4545454545455,496.45454545454544,47
373521002,869.4705882352941,512.3529411764706,4
373577002,960.1764705882352,552.7647058823529,31
373768001,1005.875,437.5,22
373789005,1013.3333333333334,470.5151515151515,34
373997001,937.0588235294117,565.5882352941177,1
3742003,1114.875,487.625,38
374727001,960.4117647058823,569.0588235294117,40
374966001,954.4,466.46666666666664,28
374984005,1012.5,674.1428571428571,47
375285002,1158.2916666666667,448.0,28
375407000,946.9,454.36,28
375407002,900.2666666666667,537.6,11
375440012,1096.857142857143,675.7142857142857,25
375450001,1068.657894736842,596.6842105263158,32
375521002,956.5714285714286,516.0,47
375606000,1113.4375,545.4375,6
375840001,965.5263157894736,439.36842105263156,47
376123001,931.1363636363636,505.72727272727275,46
37629016,981.4166666666666,546.0833333333334,8
376358000,956.0714285714286,384.57142857142856,4
376545004,1082.5,432.875,19
37671003,974.4666666666667,436.6666666666667,10
376751003,892.5,593.8333333333334,13
376937000,1040.9375,674.5,43
377000001,1021.25,450.75,20
377012005,924.3829787234042,391.3404255319149,40
37709001,935.0370370370371,507.1111111111111,16
377393002,1157.076923076923,445.15384615384613,13
37751004,1024.4,539.2,45
377730007,920.1,428.1333333333333,43
377738001,1012.5714285714286,489.92857142857144,40
37783000,990.8333333333334,571.3333333333334,32
378453002,989.5,525.0,46
378506000,1099.5,473.1875,18
378506002,942.5681818181819,452.6136363636364,10
379376005,985.8421052631579,455.1578947368421,23
379441001,960.6470588235294,580.1176470588235,16
379441002,1056.076923076923,590.5769230769231,37
37958002,1013.8571428571429,514.4285714285714,13
379760000,935.4666666666667,586.0,43
379836000,928.7272727272727,476.0,1
379922001,968.6923076923077,545.3076923076923,4
380414010,982.5925925925926,504.5925925925926,46
380834000,976.0,603.0,13
380913001,1119.7857142857142,586.4642857142857,43
381123009,982.7826086956521,643.5652173913044,25
381416001,847.6,530.9,13
381430008,1018.7333333333333,404.8,1
381682001,805.4137931034483,691.7241379310345,22
381842009,896.9090909090909,470.8181818181818,49
382125001,1046.1764705882354,605.9411764705883,16
382256001,881.9166666666666,458.25,1
382307017,1004.6363636363636,535.6363636363636,16
382374003,1018.7619047619048,475.76190476190476,36
382411002,948.7777777777778,445.1111111111111,16
382533001,1002.5,587.5,13
382603000,904.4705882352941,660.2352941176471,37
382728004,939.0,523.7,22
382801001,1077.4545454545455,456.8181818181818,13
382850001,950.2222222222222,551.2222222222222,22
382999002,920.4615384615385,494.0769230769231,19
383270002,954.2666666666667,532.3333333333334,40
383420000,871.875,502.625,37
383448002,1022.8666666666667,501.93333333333334,28
383594004,1035.0666666666666,647.8,40
384136001,1015.2666666666667,554.2666666666667,1
384136002,997.0370370370371,615.5185185185185,34
384338001,1305.1818181818182,469.90909090909093,1
384338003,1135.6046511627908,514.8837209302326,7
38465004,892.0,631.75,48
384661001,961.4285714285714,508.14285714285717,31
384670002,1034.3636363636363,385.3181818181818,31
384808000,1057.4,410.15,31
38488001,1080.6666666666667,611.3095238095239,7
384981003,1112.0357142857142,393.89285714285717,16
385222000,927.7142857142857,445.2142857142857,40
385222005,954.6842105263158,435.1578947368421,34
38540011,954.0,570.6666666666666,14
38540043,1035.3333333333333,817.3333333333334,1
385786007,978.7083333333334,622.9166666666666,37
38586002,1026.5714285714287,362.6666666666667,40
386089001,918.65,557.5,7
386165000,1055.625,608.4375,1
386165003,889.0,631.6666666666666,22
386525001,935.8571428571429,491.42857142857144,27
386581001,799.5,590.6666666666666,47
386704000,958.1176470588235,643.5294117647059,25
386718001,920.0,493.55555555555554,1
386841004,844.0555555555555,456.1666666666667,43
387002,934.8888888888889,423.7037037037037,40
387136000,1245.642857142857,564.6904761904761,13
387776000,1138.2,555.4,22
387916000,1031.0,679.76,1
388027004,1016.7014925373135,578.4925373134329,31
388085006,934.75,724.7777777777778,25
388215002,939.1212121212121,393.3030303030303,40
38829001,1002.0,449.8333333333333,19
388457002,936.2456140350877,478.0,1
388564004,779.1666666666666,409.5,27
388619004,1026.157894736842,585.8947368421053,10
38875002,957.0,550.6111111111111,10
388770000,939.5882352941177,472.1764705882353,28
388795001,906.8260869565217,457.8695652173913,43
388812000,930.0666666666667,563.7666666666667,28
388873001,880.5833333333334,479.6666666666667,29
388902001,873.625,486.0,37
388902003,1005.1363636363636,497.1818181818182,43
388927000,996.4074074074074,633.074074074074,1
389283001,1069.027027027027,479.5945945945946,17
389295002,1035.8666666666666,410.53333333333336,40
389549001,1114.9887640449438,405.12359550561797,16
389649001,969.3,538.6,13
389753001,1022.0588235294117,546.2941176470588,25
390017000,1016.9375,606.9375,25
390147007,909.7777777777778,509.69444444444446,11
390147014,907.3076923076923,570.1025641025641,31
390368001,845.8181818181819,730.4545454545455,25
390401000,971.6666666666666,558.3333333333334,13
390475002,986.1052631578947,457.2105263157895,13
390704005,900.7333333333333,500.8,35
391371004,979.3125,555.0625,46
391415000,933.2093023255813,403.4418604651163,31
391648005,1027.5833333333333,560.4166666666666,44
392320002,977.2941176470588,507.3235294117647,32
392915044,1053.8181818181818,522.0909090909091,19
393054006,873.3076923076923,598.0,37
393266001,967.8888888888889,536.6666666666666,44
393692000,963.4814814814815,742.3333333333334,22
393864003,956.08,547.96,40
3939000,957.3333333333334,370.44444444444446,22
3939001,941.9666666666667,417.9,1
3939002,917.3170731707318,480.0,10
393982000,960.1923076923077,560.5769230769231,37
394449004,1094.3962264150944,621.7169811320755,28
394510025,1058.25,448.875,22
394611004,865.35,555.55,40
3947006,931.5833333333334,631.8333333333334,35
39480003,1130.0,383.875,13
394892002,999.3333333333334,522.4166666666666,10
395182000,974.6666666666666,409.6388888888889,41
395185004,945.6538461538462,633.8461538461538,10
395621006,988.1,598.475,35
395665004,1083.3,513.55,40
395665005,1092.1739130434783,480.2608695652174,28
395749004,998.0909090909091,468.0,13
395843001,959.9090909090909,467.6363636363636,35
39628001,916.0952380952381,538.7380952380952,34
396997005,900.6451612903226,528.3548387096774,47
397045002,855.3888888888889,484.0,43
397151000,810.0,545.1428571428571,39
39718002,706.516129032258,451.83870967741933,43
397225001,961.7407407407408,591.3333333333334,28
397322006,869.5384615384615,406.38461538461536,4
397628003,1067.84375,695.4166666666666,34
397693005,1066.7,539.375,1
398309000,1113.75,540.25,19
398309001,1035.5714285714287,492.57142857142856,4
398423003,784.0,472.8333333333333,40
398489006,1022.6666666666666,494.75,40
39865002,949.3461538461538,609.1538461538462,28
398722002,968.0909090909091,491.77272727272725,4
398948000,986.5454545454545,629.7272727272727,22
398992000,965.6086956521739,594.1739130434783,20
399129002,935.1666666666666,681.0,37
39951001,875.952380952381,601.4761904761905,10
399516001,968.2,492.4,41
399567004,1063.5714285714287,311.85714285714283,3
399957005,886.7142857142857,413.2857142857143,44
399968002,1108.8695652173913,500.5652173913044,1
40011001,951.5925925925926,545.7777777777778,1
400139000,1193.4827586206898,425.37931034482756,10
400528000,947.421052631579,460.8421052631579,25
400528001,935.8333333333334,472.05555555555554,4
400567003,1141.75,615.25,19
400886000,954.0454545454545,637.0,46
400887001,921.3636363636364,432.1515151515151,34
400925011,829.5277777777778,642.7222222222222,43
401004002,875.7727272727273,399.8181818181818,40
401068001,973.3529411764706,414.7647058823529,4
401092001,933.3333333333334,592.2222222222222,9
401552000,1061.0,368.3333333333333,19
401556006,915.85,714.25,31
401642001,982.5,535.7333333333333,13
401808001,863.3076923076923,589.2307692307693,1
401833000,981.25,684.5833333333334,7
401833001,935.5263157894736,567.6315789473684,13
402333000,913.8181818181819,480.6363636363636,13
402802000,1007.4166666666666,578.75,14
402909002,1000.6206896551724,625.8620689655172,46
40341001,952.0,475.5,37
403657000,785.84,660.12,26
403862002,1128.5,568.5,21
403937001,896.375,575.6666666666666,34
404071000,937.25,577.75,22
404437000,970.5454545454545,716.4090909090909,31
40446000,843.5714285714286,461.95238095238096,44
404464006,890.6666666666666,513.6666666666666,28
404517000,855.578947368421,508.2105263157895,4
404618003,800.5294117647059,497.05882352941177,16
404781001,842.6,554.2666666666667,43
404820003,998.5714285714286,472.0,13
404897002,1085.6470588235295,488.05882352941177,7
405534001,884.125,463.0625,13
405635007,839.875,622.075,40
406147003,955.15625,453.71875,7
406340001,913.8055555555555,545.4166666666666,28
406723005,1014.7941176470588,472.0882352941176,37
406734001,1063.235294117647,398.94117647058823,46
406908004,978.7333333333333,506.8666666666667,43
406949016,970.56,555.7733333333333,10
407072001,922.0,563.9565217391304,40
40711002,940.0,631.2352941176471,8
407260000,1005.3846153846154,527.8461538461538,37
407532006,1035.142857142857,567.3571428571429,14
407644002,973.7857142857143,480.7857142857143,4
407650000,958.1785714285714,662.3928571428571,31
407868000,882.625,540.375,33
408101000,1033.24,495.44,22
408439003,941.6666666666666,501.6666666666667,42
408624000,902.0714285714286,543.1428571428571,22
408808002,945.8333333333334,566.7083333333334,43
408873002,906.0975609756098,534.8780487804878,25
408950001,955.0454545454545,617.0909090909091,10
409088000,957.875,566.2083333333334,28
409784001,820.8666666666667,453.6,47
409855005,1179.3846153846155,538.0,38
409964000,939.0,469.1666666666667,17
409985001,926.2333333333333,634.9,36
410019000,927.625,476.25,39
410019002,997.8888888888889,583.6666666666666,2
410225015,972.1923076923077,592.1538461538462,28
410428002,794.2727272727273,556.5,20
410638002,945.1428571428571,513.6428571428571,20
410942005,857.5,485.75,35
411484001,1003.0,534.8333333333334,26
41180002,1007.6153846153846,535.6153846153846,4
411817000,964.8727272727273,462.6727272727273,11
411872001,765.6341463414634,569.780487804878,34
41199003,886.9166666666666,538.75,38
41200000,965.4230769230769,515.9230769230769,1
412184025,981.3870967741935,529.6129032258065,34
412349000,931.65,622.5,49
412440009,885.625,557.9375,1
412757013,1053.7142857142858,580.0714285714286,19
413043005,1117.5714285714287,584.7142857142857,20
413552008,983.3846153846154,474.3076923076923,43
413736000,955.75,692.55,46
413959001,1166.0,731.8461538461538,1
413959002,745.027027027027,447.0810810810811,1
413959005,1035.8064516129032,555.8064516129032,2
413959006,898.6774193548387,588.0,20
415196001,1013.6363636363636,521.8181818181819,26
415196015,957.6216216216217,586.0540540540541,37
415360000,959.1666666666666,532.6666666666666,18
415408001,898.6,468.93333333333334,26
415530003,1155.6341463414635,487.3170731707317,1
415672001,897.5932203389831,449.4237288135593,30
415750002,986.5352112676056,548.0422535211268,28
415798001,830.65,566.15,13
415880002,839.4090909090909,447.8181818181818,22
416078002,821.3333333333334,668.7142857142857,40
416220002,1037.3636363636363,576.6818181818181,16
416240000,962.5,592.0357142857143,22
416267002,889.7096774193549,554.5483870967741,8
416308002,796.5294117647059,689.8235294117648,40
416405000,902.0625,608.90625,43
416641000,930.7586206896551,464.82758620689657,28
416765001,784.8125,527.3125,44
416960002,946.0344827586207,664.4137931034483,22
417031000,886.7142857142857,466.14285714285717,49
417159000,980.3636363636364,526.2727272727273,26
417164000,1079.2962962962963,571.5555555555555,26
417374000,900.6666666666666,536.7142857142857,46
417876002,996.25,422.0833333333333,43
418070003,961.2162162162163,598.1621621621622,7
418109000,994.2105263157895,473.2631578947368,16
418152002,908.2307692307693,736.7692307692307,10
418219003,1043.6,552.6,2
418816000,1005.8571428571429,490.07142857142856,47
419281002,939.3023255813954,594.6046511627907,7
419344000,881.0,676.3846153846154,9
419379002,927.4,510.55,1
419860004,953.3103448275862,548.3793103448276,28
420090000,997.6129032258065,583.1290322580645,10
420110007,939.0714285714286,600.0,31
420113005,1011.5283018867924,376.9056603773585,40
420357000,990.3571428571429,647.4285714285714,43
420627000,902.5172413793103,583.6896551724138,40
421072002,954.1,504.5,35
421201001,1044.5,454.5,22
421218001,977.3541666666666,674.7916666666666,35
421457003,887.6521739130435,649.0869565217391,4
421535000,1012.0232558139535,453.25581395348837,31
421566001,983.0,478.15384615384613,13
422095000,1014.8421052631579,564.421052631579,32
